Otu001,Otu002,Otu003,Otu004,Otu005,Otu006,Otu007,Otu008,Otu009,Otu010,Otu011,Otu012,Otu013,Otu014,Otu015,Otu016,Otu017,Otu018,Otu019,Otu020,Otu021,Otu022,Otu023,Otu024,Otu025,Otu026,Otu027,Otu028,Otu029,Otu030,Otu031,Otu032,Otu033,Otu034,Otu035,Otu036,Otu037,Otu038,Otu039,Otu040,Otu041,Otu042,Otu043,Otu044,Otu045,Otu046,Otu047,Otu048,Otu049,Otu050,Otu051,Otu052,Otu053,Otu054,Otu055,Otu056,Otu058,Otu060,Otu061,Otu062,Otu063,Otu065,Otu066,Otu068,Otu069,Otu070,Otu071,Otu073,Otu074,Otu075,Otu076,Otu079,Otu080,Otu082,Otu083,Otu084,Otu085,Otu087,Otu088,Otu091,Otu095,Otu097,Otu102,Otu105,Otu106,Otu112,Otu113,Bias,model
0.0669443213987712,-0.20295344585348615,0.22770138196138465,-0.013729902312085762,0.0019165847204458278,0.10618735069066967,0.0457782668118746,-0.14295109100102588,0,-0.026706024525655174,-0.06236553120029071,-0.016306418920789056,0.009960657687011118,0.14551601072341017,0.03802339858443261,0.11087520480330455,0.0937418581463439,0,-0.11578807925856312,0,-0.0021856152035446036,0.005751479725214046,0,-0.06592098093093048,0,0.13481079028468612,0,-0.07427542500159888,0.009466661568757211,0,0,0,0,-0.11338755180087833,0,0,0.0028682591559641506,0.1766588426897336,-0.14741038023892183,0,0,0,0,0,0,-0.10133331255280852,-0.002645425360894473,0,0,0.10975204575674148,0,0,0,0,-0.110450969905751,0,0.09996773729994693,-0.13684714763620742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.5795023141482419,-0.7112683956925422,0.24298029481844363,0.15297712951356623,-0.23795647819396104,0.24813539037815113,0.16252517555558363,-0.3088647115389823,0.230919435446824,-0.34789498370973676,-0.2803863272871365,3.1715852928675993e-4,-0.20695989004042137,0.40896406224679155,0.4165644887664394,0.02342937106862235,0.058315445814101696,0.230919435446824,-0.5036353021967812,0,0.17244515651188044,0.029503161723837,0,-0.30977813127830806,0.230919435446824,0.22543129959186928,0,0.07650419166420523,0,0.230919435446824,0,0,0,-0.4949722677176869,0,0,-0.15218823613823784,0.35147098293403706,-0.276506513678841,-0.2505465962362075,0,0,0,0,0,-0.4446763651566379,0.28626954074896865,0,0,0.28626954074896865,0,0,0,0.3414128961070537,0,0,0,0,0,0,0,0,0,0,0,0,0.230919435446824,-0.3788807270532398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.09316778263626106,-0.2636653770920485,0.4591610491582637,0.14630870221500647,-0.07840134744906443,0.020537478672144404,0.23824052852400057,-0.11878795718503804,0.2140803509791956,0.08899461207578968,-0.2072144583421858,0.004597174499640571,-0.0018279262135930605,0.2923433877962679,0.5366410353689623,0.322116293099991,-0.15445098720654477,0.2140803509791956,-0.4221728056464931,0,-0.023810252757213303,-0.13424249271730476,0,0.08438530118107676,0.2140803509791956,0.1669999071731755,0,-0.18109161600089807,0.23037343207542568,0.2140803509791956,0,0,0,-0.5209477050229716,0,0,-0.11289104678116316,0.7553888438304428,-0.13951317049106163,-0.2500652816657625,-0.3360043162669362,0,0,0,0,-0.38957845215682413,-0.31863163498675545,0,0,0,0,0,0,0,0,0,0.26377860104269873,0,0,0,0,0,0,0,0,0,0.2140803509791956,-0.2804536746973589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.422228688791132,-0.6388297499192417,0.22794516732339298,0.0028488546688639578,-0.08158581360612356,0.16323742280095815,-0.029614719858035828,-0.21585226389331025,0.07991172027371447,0,-0.029980625942837773,-0.04519284805500938,0.03743000001908106,0.13908189024691364,0.29791681352901955,0.2062321939774354,0.10597805047738115,0.06392937621897159,0.0033754972101205627,0,0.32278679428360546,-0.14346245402949187,0,-0.20148903812775823,0,0.27507400868070453,0,-0.19209112649031276,-0.15586951902647156,0.07671525146276591,0,0,0,-0.1416218574847961,0,0,0.007752428496105221,0.31356395168284645,-0.20150096844877746,-0.17074257142367813,0.020662060469561237,0,0,0,0,-0.31384823154835473,-0.036534930710122836,0.19178812865691475,0,0.18775004405666507,0,0.19178812865691475,0,0.1734125083027041,0,0,0.1931630896588509,-0.25443333007122376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.23692607194561877,-0.3859230316904561,0.36141031291664577,-0.0394488370188762,0.01281297027446361,-0.019452362356110066,0.04136553446559412,-0.22572530713727149,0,-0.059597971988848385,-0.11403515438381191,-0.10433208030371593,0.0072100065017591105,0.2683020918280513,0.25426424019021554,0.18000891495956073,-0.024228092120845906,0,-0.2579989478850237,0,0.13463014247508193,-0.02381554784596047,0,-0.15243850749259574,0,0.21725004615744076,0,-0.12932183986164306,0.22983857980083927,0,0,0,0,-0.32527337777379284,0,0,-0.13311665560239222,0.3010643612526784,-0.23828059986318612,0,0,0,0,0,0,-0.16664467660955995,-0.19914553396228218,0,0,0,0,0,0,0.20492628223512083,0,0,0.1676143952845045,-0.20853575894981996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
2.616743264268655e-9,-1.4104082987964423e-6,3.214280901976786e-7,5.16070655928495e-7,7.658200797399073e-8,5.509885205891545e-7,4.73793839918684e-7,-1.0235027411517721e-6,7.083322728430322e-7,-1.2499981285465272e-7,-1.1763126307936514e-7,5.346207776843121e-7,4.588737718646993e-7,5.15243131035032e-7,0,5.652165450819081e-7,4.696125565810159e-7,6.66665668558148e-7,2.1097014827789495e-9,0,4.99999251418611e-7,-1.66666417139537e-7,0,-7.499988771279167e-7,4.99999251418611e-7,0,0,-3.3333283427907405e-7,2.499996257093055e-7,6.999989519860555e-7,0,0,0,-4.99999251418611e-7,0,0,-4.99999251418611e-7,6.66665668558148e-7,-4.99999251418611e-7,-4.99999251418611e-7,0,0,0,0,0,-7.499988771279167e-7,0,4.99999251418611e-7,0,4.99999251418611e-7,0,4.99999251418611e-7,0,4.99999251418611e-7,0,0,4.99999251418611e-7,0,0,0,0,0,0,0,0,0,4.99999251418611e-7,-9.999985028372214e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.1440893437091112,-0.47843076362028575,0.2842231972292049,0.1793709768022772,0.031500562268801706,0.3195900826365475,0.2964979937159399,-0.6148007095001485,0.19542478583976727,-0.2011548517922041,-0.15626596609405458,0.01841634219906147,0.23244290953157068,0.5444519383300672,0.40337276795460053,0.26475083230881497,0.2615813521469343,0.19542478583976727,7.635888712921584e-4,0,0,-0.1028870218304849,0,-0.3329459158215515,0.19542478583976727,0.25612287400710143,0,-0.30887237611370955,0.4034105570809428,0.19542478583976727,0,0,0,-0.32588838841375467,0,0,-0.32588838841375467,0.1724619945934034,-0.24090670017271087,-0.3086610654914547,0,0,0,0,0,-0.42911441557781016,-0.04596250041178572,0,0,0.3060253743502747,0,0,0,0,-0.3585503341042164,0,0.2586929918901051,0,0,0,0,0,0,0,0,0,0.19542478583976727,-0.22438671405529229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.0011384366161794944,-0.002389017168394497,9.78811897435131e-4,0.0011404641653448727,-0.0012350239257467649,6.446858491478094e-5,0.0012065857352030543,-0.002571377641979936,0.00176482751204213,-3.1144014918390526e-4,-0.001658588325021881,0.0011815668139730764,-0.0011918315665739056,0.0024003679790759523,4.15253532245207e-4,1.0832700841179315e-4,-0.0012010233377368282,0.001661014128980828,-0.0012115941668673445,0,0.001245760596735621,-4.152535322452072e-4,0,-0.0015572007459195264,0.001245760596735621,9.966084773884967e-4,0,-0.0010381338306130175,-6.228802983678105e-4,0.0017440648354298694,0,0,0,-0.001245760596735621,0,0,0,0.002076267661226035,-6.228802983678105e-4,-0.001245760596735621,0.001245760596735621,0,0,0,0,-0.0018686408951034315,-0.001245760596735621,0.001245760596735621,0,0,0,0.001245760596735621,0,0.001245760596735621,0,0,0,0,0,0,0,0,0,0,0,0,0.001245760596735621,-0.0024915211934712425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.004500738745596271,-0.04325677936969732,0.02822965464007791,0.020716885730139047,-0.012862078309572113,0.0019525797731373556,0.02420222612557079,-0.031648568809648905,0.032632211076132726,0.01755061323787811,-0.0041252198207422834,0.02456806770948557,0.0018795143182849616,0.054925307935017535,0.01705727657608928,0.02663859793964325,-0.012288839453850904,0.030622189624036008,-0.024124237465533868,0,-0.02428041369357377,-0.030467770570862134,0,-0.023317777272171016,0.02258210381564913,0.005326217418378967,0,-0.015562017215953065,0.012918823867190614,0.03223020678571339,0,0,0,-0.04617153353596784,0,0,-0.04617153353596784,0.03275123256748736,-0.011785184774226557,-0.02346778978256358,-1.863240143060261e-5,0,0,0,0,-0.03525297455679014,-0.0239019981337901,0.02412025742516063,0,0,0,0.02412025742516063,0,0,0,0,0.024417975774107516,0,0,0,0,0,0,0,0,0,0.02258210381564913,-0.040545116423080306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
1.1404053440876067,-0.7381714524466717,0.3936564921413628,0.30518387437732947,-0.7501894991039536,1.2890500320426574,1.5451466347405045,-1.6552253736942888,0.2587686948050941,-1.6602098468432351,-1.4065961098082234,0.6954124793620846,-0.5347982167865717,2.0812290932119453,0,0.09762425129539604,0.26663781192905467,0.2587686948050941,0.006065894761778141,0,0.8275642651488115,0.3541686256791253,0,0.5750019141936529,0.2587686948050941,0.8392653957387656,0,-0.9657078801981693,-0.852239806844749,0.2587686948050941,0,0,0,-1.18577917282496,0,0,-1.18577917282496,0.6605464308054946,-0.7904796898512385,-0.7303510378302447,-1.2753617590875055,0,0,0,0,-1.2687721127076828,-0.6517456919541187,0,0,0.891512283538378,0,0,0,0.8275642651488115,-1.2391545748497652,0,0,0,0,0,0,0,0,0,0,0,0.2587686948050941,-0.278197656878558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.49996553092249857,-0.6618750898428205,0.4085004068548317,-0.02687063142804439,-0.13641881927986702,-0.07839435477689932,-0.03464953942891056,-0.6024231652055482,0,-0.1928797085450657,-0.09803047664241546,-0.32594904523995055,0.05150904857268589,0.5411800905271024,0.5022280139357436,0.30829349940043516,-0.1250805413193856,0,0.007270087791699355,0,0.5242186442085169,-0.10528439391915294,0,-0.3888107582627743,0,0.3427929352917202,0,-0.19942384746543648,-0.25167991604068884,0,0,0,0,-0.373424795526664,0,0,-0.13582731987519073,0.694028382956773,-0.13949760536171077,-0.2585999898453895,-0.2548553256761702,0,0,0,0,-0.39809759520710025,-0.3324803992475525,0,0,0,0,0,0,0.28662116855704356,-0.35284265145509786,0,0.31613097855990374,-0.3541749715737135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.0920752813664951,-0.15014029921365374,0.0017162919788378335,0.03819431587666131,-0.010131836949329332,0.00596438843642333,0.04799370849653246,-0.05469827827078733,0.059801704816586754,0.020714163360239544,-0.06341982357839783,0.03346727245529809,-0.005360167513981097,0.09548742961544443,0.03197927041937994,0.004443603216111516,-0.02232579499759271,0.05603153534370505,-0.04968510138357501,0,-0.0015833423151418193,-0.028753425314980985,0,-0.031015709016527747,0.040950857452178246,0.009269691079922187,0,0,-0.041179464758789724,0.05904767092201041,0,0,0,-0.08571968874505187,0,0,-0.08571968874505187,0.03175107726877913,0,-0.04569926078265878,-3.096676883235681e-4,0,0,0,0,-0.04569926078265878,0,0.045242033674580406,0,0,0,0.045242033674580406,0,0.04840319781902191,-0.04728606200301828,0,0,0,0,0,0,0,0,0,0,0,0.040950857452178246,-0.07393770175943598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.21329416783399252,-0.6905691860585446,0.4455371948596867,0.1812638313825093,0.13659653556220766,0.02960268371845122,0.29434071707169457,-0.5781595943985247,0.200455553002511,-0.1262005183628637,-0.18037365537884187,-0.018240301266111095,0.24724427283760114,0.7148127734286881,0.5314056034790415,0.2730556109285513,0.10518126524030547,0.200455553002511,0.005696455333686156,0,0.5511923924503721,-0.0790697197911891,0,-0.31042840172997255,0.200455553002511,0.0632099397254206,0,-0.2599154689473744,0.09042049544254331,0.200455553002511,0,0,0,-0.2372091593735673,0,0,0.0013737003919815569,0.40282621895216525,-0.21971265240616877,0,0,0,0,0,0,-0.10985632620308439,-0.30112284775364123,0,0,0,0,0,0,0.3126095326848232,-0.3593863642141262,0,0.24724427283760114,0,0,0,0,0,0,0,0,0,0.200455553002511,-0.32691741900400695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.4903770567232148,-0.8538016535172631,0.37329056076746764,0.13239248331353617,-0.20432737610575263,0.26717564563300267,0.15718642580238354,-0.3671059993441647,0.3050158159565774,-0.027621830330501463,0.08723765005412885,0.09414050914172163,0.09074489632604836,0.15361922544886875,0.44114524121486587,0.33332438961960553,0.29719085022182223,0.2810718793317975,-0.4764072756159426,0,0.19408668813187352,-0.28451821491658785,0,-0.274494705085453,0.18529613283267812,0.010520048509069605,0,-0.31954318554083566,-0.2425647781635418,0.30022702863162143,0,0,0,-0.3739701173500237,0,0,-0.05758789019961541,0.21640992483315047,-0.3171927808731253,0,0.015080854809229783,0,0,0,0,-0.23098268206647876,-0.06897822075348559,0.2873272394973582,0,0.30466744599563766,0,0.2873272394973582,0,0.3587840479688273,-0.3517528978853258,0,0.3246148872497257,0,0,0,0,0,0,0,0,0,0.18529613283267812,-0.4072523671747422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.2984647209392152,-0.4035757609349409,0.10310402546814476,0.06754828989331631,-0.040067990510206854,0.10353287570395012,0.09656916274811808,-0.13323878452675686,0.08592522061510553,0.039114974519924746,-0.1319990456089248,0.018653205952902083,-0.0795384843091542,0.22291469108736253,0.12988400629942481,0.017748535796211135,0.019104565720635916,0.08592522061510553,-0.1333206145251366,0,0.07054616383240786,-0.1771127200187461,0,-0.0998069787205302,0.08592522061510553,0.013334257637202536,0,-0.11894161701294838,-0.14290537749939325,0.08592522061510553,0,0,0,-0.08536705348006966,0,0,0.015174742493101646,0.07075767651061801,-0.12181352749033089,-0.09760536767379446,-0.09155000389961902,0,0,0,0,-0.17991344266918952,-0.011770059602558825,0,0,0.10717155741038956,0,0,0,0.10547797548716353,0,0,0,0,0,0,0,0,0,0,0,0,0.08592522061510553,-0.1524882458332094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.43276147981807234,-0.8627566866148426,0.2395598171616426,0.19339339530749852,0.08350774558174705,-0.03225885783282917,0.1470469455732441,-0.6018929402222049,0.21778769929808442,-0.13280268297469053,-0.12452004833860678,-0.06536266741966316,0.23679831186984743,0.534858074222932,0,0.2545085392225002,-0.030938834582236344,0.21778769929808442,0.0036914553609415125,0,0.32362556454837327,0.07138109200667328,0,-0.38722551183207776,0.21778769929808442,0.3282375840783605,0,-0.20935424467673308,0.005131326451783791,0.21778769929808442,0,0,0,-0.19713375311847173,0,0,-0.19713375311847173,0.6532596465486157,0,-0.3184864018712209,-0.26238261328944756,0,0,0,0,-0.3184864018712209,-0.3330910306544061,0,0,0,0,0,0,0.32362556454837327,-0.3665197285633425,0,0.27264526619301516,0,0,0,0,0,0,0,0,0,0.21778769929808442,-0.34548071172473843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.33988993496149467,-0.6366577502151266,-0.05432564075383614,0.19058820122504636,0.026372285697943566,0.2894990565042404,0.16739240715310505,-0.6216321514080111,0.215214968661189,-0.05739520426209205,-0.37505344201179597,-0.1137955374535729,-0.0266578228150467,0.6382822299270757,0,0.012931851905665696,0.1699242779190795,0.215214968661189,0.003789933772898113,0,0.3335477330279137,0.17890516975152693,0,-0.39509395877255005,0.215214968661189,0.49312993462942417,0,-0.2838787515028236,-0.2822189389155896,0.215214968661189,0,0,0,-0.43040081824512233,0,0,-0.43040081824512233,0.48434621196737526,0,-0.3194251794673859,0,0,0,0,0,-0.3194251794673859,-0.03473925582289156,0,0,0.32942315591335863,0,0,0,0.3335477330279137,-0.3381047869109811,0,0,0,0,0,0,0,0,0,0,0,0.215214968661189,-0.31465618863983585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.10647131743998725,-0.2052309241748875,0.0909261907257461,0.08534623664488095,-0.07670356961254002,0.015570314747767166,0.09703768319062654,-0.14519938847709346,0.12313434914497053,0.015520423144274358,-0.0630821269793813,0.1064493472571059,0.017825077905863282,0.05122093452215429,0.12045443118082984,0.10813598362359506,-0.04850916874664851,0.11503923845645816,7.136417411839108e-4,0,0.113900960379121,-0.021790811117388287,0,-0.09314287481231297,0.08265879570240874,0.11275539510705791,0,-0.08734186177874022,0.12417077125896449,0.12151532700726805,0,0,0,0,0,0,0,0.18708877371459876,-0.13842097394295785,-0.09497499708165137,0.09714132826214829,0,0,0,0,-0.18860628028202844,-0.10592520643062542,0.09714132826214829,0,0,0,0.09714132826214829,0,0.113900960379121,-0.10829020679346514,0,0.11150006791131127,0,0,0,0,0,0,0,0,0,0.08265879570240874,-0.14041806765200315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.1361105093853832,-0.22512455170908746,0.06735374850096605,0.07314653565342705,-0.03857057631136927,0.11703606304256868,0.12884198547271816,-0.20800665110102345,0.08825268948033833,-0.0955634896162831,-0.09656022400949822,0.05731683684861906,-0.007915675617634987,0.08770071213203853,0.15270035006270408,0.011144736962268946,0.0610563112981052,0.08825268948033833,-0.12146144992574684,0,-0.004588334105594094,0.01759369644072595,0,-0.08635682421726336,0.08825268948033833,0.11079709742490726,0,-0.09329886149729204,-0.08754424750918448,0.08825268948033833,0,0,0,-0.19575712534848658,0,0,-0.07641506802384312,0.11162795728536459,-0.09325243081271585,-0.1038563278872196,-0.1028625610401241,0,0,0,0,-0.15048254329357752,-0.005175916808181366,0,0,0.10896793217425348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08825268948033833,-0.11411396828745743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.7281126025076734,-0.8122764522270111,0.034120396835887995,0.021571095016389832,-0.18645453917871416,0.2717987077477345,0.02799059455228016,-0.47590914670085604,0.11889962802697848,-0.3971018801639111,-0.4895522160125974,0.10702450025537454,-0.2063055426191374,0.05113319891337733,0.464974327438032,0.004076510285569766,0.043870858998387254,0.09511970242158277,0.005060648779310894,0,0.46969229888209885,0.04525315742876497,0,-0.408301829864191,0,0.31868157648307627,0,0.07004256168792897,-0.4075187988449382,0.11414364290589935,0,0,0,0,0,0,0.20610039884916212,0.31868157648307627,-0.2575226793986907,-0.2563294798604645,-0.007987320649655991,0,0,0,0,-0.43988600708458575,0.285672686227799,0.28535910726474834,0,0.285672686227799,0,0.28535910726474834,0,0.26359190003293675,-0.3382456494862619,-0.36273580514370746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.10075961960745197,0.37710144633386367,-0.0844788490299109,-0.08425323910228938,-0.10928377657275279,-0.1070326482697568,-0.10266887306695151,0.19455355462291768,-0.086879965959778,0.038423359057349706,0.019182429944971352,0.010410977844224081,-0.09696018946576354,-0.2572997555832298,0,-0.1077382383534182,-0.13748684632867625,-0.086879965959778,-0.0013040925976026529,0,0,-0.007984928673617435,0,0.08580128803851414,-0.086879965959778,-0.16760630158728454,0,-0.015596235498924287,0.029629363827667003,-0.086879965959778,0,0,0,0.18205304190366867,0,0,0.18205304190366867,-0.23313547259786863,0.0895519376766613,0,0.09591878827620823,0,0,0,0,0.04477596883833065,-0.09767767063528938,0,0,-0.09767767063528938,0,0,0,0,0.11514991452951928,0,-0.09357741299354573,0,0,0,0,0,0,0,0,0,-0.086879965959778,0.13168694031224662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.5809222827262378,-1.4924832706311784,0.7448902262336857,-0.08679811221489803,0.637321771404101,0.8283113781517896,-0.02577000662936122,-1.3942183338143184,0,-0.5104434743941964,-1.4509038248602184,-0.7319270080693332,-0.0821415356455761,1.771443998928702,0,0.9385241703641619,0.7566095252499242,0,0.010567139180218708,0,1.0988251488290304,-0.832591601116824,0,-1.341894590169871,0,1.7733493188621896,0,-1.1080037396983657,0.44409137582587344,0,0,0,0,-1.0436415068603537,0,0,-1.0436415068603537,1.9141413642950575,-0.5861926175987169,0,0,0,0,0,0,-0.5861926175987169,-0.18619032688742163,0,0,1.0698438714195686,0,0,0,1.0988251488290304,-1.2472545717865458,0,0.8881827516517469,-0.8201225375726162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.4531872967871618,-0.6922406639615002,1.5163302716002753,0.12558184284704732,0.8211620219963284,0.15354946818234866,1.4235473535207672,-1.9187978997916375,0.3271694775679396,-1.2429378353631408,-1.995550417034143,0.6933209689672422,0.07254505695095251,1.2295862349561781,1.3869232776392282,0.8589002383755898,-0.4767059722729721,0.3271694775679396,-2.2463820589080887,0,0.21532558638555113,-1.3334925234749264,0,-0.20666080365326084,0.3271694775679396,0.2841280940827679,0,-0.8417279030391966,1.1654904769437375,0.3271694775679396,0,0,0,-1.6159331022857866,0,0,-0.4728652407505477,1.408805132517661,-0.3013624843626267,-0.7814851539111096,-1.4108175103379097,0,0,0,0,-1.0828476382737362,-0.9563456187518126,0,0,0,0,0,0,1.3415353066270685,-1.3973363547903286,0,0.6877062942756956,0,0,0,0,0,0,0,0,0,0.3271694775679396,-0.3202489992933461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
1.0059372867546268,-1.5983965939412133,0.4413961601990445,0.39787011444065346,-0.6185387645711934,0.8389398434819516,0.4473013176195507,-1.3754205357342717,0.514618704229162,-0.5340342464353702,-0.46154108789594545,-0.3232662028157271,-0.4668320986949084,2.5270535204744204,1.8039893375490774,0.1300622653615161,0.4427337560225918,0.514618704229162,0.024810242581768373,0,0.9758816500541535,-0.3572479337627141,0,-1.5378038879027582,0.514618704229162,1.8747472903968914,0,-1.162758040667553,0,0.514618704229162,0,0,0,-1.3043054884940553,0,0,-0.3284238384399017,1.3896491455487554,-0.25349931739451775,-0.6523956286530302,0,0,0,0,0,-0.9058949460475479,-0.16415737437794325,0,0,0.9986006662896098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514618704229162,-0.9733449043071318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.4452138732628397,-0.880976742764908,0.2572704125742374,-0.022114709098145436,0.13685371260598206,0.21759404484010209,-0.02765950548848791,-0.49346815438773844,0.1296487527900821,-0.3127361877503065,-0.2184279498641984,5.283706165322286e-5,0.009122130366278168,0.5230911929521861,-0.12309389461706853,0.3074226367785263,0.21008134078438673,0.10371900223206566,-0.3654749007825956,0,-0.3692816838512056,-0.15099041943488262,0,-0.2829245008855989,0,0.3647350275863807,0,0.047773907983085576,-0.004762042763474911,0.12446280267847881,0,0,0,0,0,0,0,0.6766364233247791,-0.32630863010415706,0,0.014989473270733727,0,0,0,0,-0.24745288383340042,0.2705744095345411,0.311157006696197,0,0.2705744095345411,0,0.311157006696197,0,0,-0.368058899303418,0,0.2866434478985135,-0.37607173383358306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
1.1588802436808279,-2.0368109852657272,1.0148118879411079,0.4918182412114531,0.5197588149408798,-0.062323684653446475,0.46771542806576105,-1.1883097910132496,0.5621018227335725,-0.4933582403273193,-1.696872285094132,-0.32752859252150407,0.13428406714622942,1.369116745826448,1.453689701257142,1.0896793859759575,-0.4907452850635049,0.5621018227335725,0.010721373539251072,0,0.9783898746460317,0.15813287350118377,0,-1.602791571984831,0.5621018227335725,0.7862317151194499,0,0.8475709796665085,-0.5159825865411163,0.5621018227335725,0,0,0,-0.20688642520481434,0,0,-0.20688642520481434,2.010922183820907,-0.515086413962151,-0.708448834283162,-0.5711879013820991,0,0,0,0,-1.223535248245313,0,0,0,0,0,0,0,0.9783898746460317,-1.262629615423648,0,1.1037684670191683,0,0,0,0,0,0,0,0,0,0.5621018227335725,-0.9646286704517941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.15244396632427853,-0.1296703559021771,-0.07460271667314053,-0.01523882938007512,-0.04587910460975876,-0.010406774961243943,0.023284724296733325,-0.33820531649773644,0.07196350473163511,-0.1828607206085736,-0.2769876608437144,0.037904683740214065,-0.021678599233390845,0.15233137884679762,-0.07513836435145768,0.014816384521927508,-0.09056662342097087,0.05757080378530808,-0.2233222120958251,0,-0.0022913251366355886,0.15356724246696973,0,-0.2014877708410518,0,0.18832510528878296,0,0.04048388904132136,0.13723365678328625,0.0690849645423697,0,0,0,-0.3058094478633238,0,0,-0.3058094478633238,0.33067519145058366,0,-0.18335358399743448,0.17271241135592424,0,0,0,0,-0.18335358399743448,0,0.17271241135592424,0,0,0,0.17271241135592424,0,0.2231237679177375,-0.19665018870615614,-0.1434358830113728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
1.4706297722670614,-2.1172487186804205,0.8213103498094051,0.2689749982946481,-0.23910328936409384,0.7571350197983018,0.40713548436794916,-1.5675424326825493,0.5457266315232057,-0.8629080971121391,-0.3328815607378216,-0.3408860168643325,-0.2190607730582279,1.7380483643508156,1.0468302926703443,0.9415486519549234,0.6573845141625851,0.5457266315232057,-1.4700922084796157,0,-1.4806643072976595,0.18464355535014526,0,-1.7426181488054204,0.5457266315232057,0.36237914356049516,0,-0.8140573140112096,-0.6383089710382777,0.5457266315232057,0,0,0,0,0,0,0,1.940925608124364,-0.8746303297391157,0,-0.6232432065370126,0,0,0,0,-0.7981572581465014,-0.6770896771793304,0,0,0.972234696951665,0,0,0,0,-1.3847704435905936,0,0.9656966086751165,0,0,0,0,0,0,0,0,0,0.5457266315232057,-0.8676218112863563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
