Otu001,Otu002,Otu003,Otu004,Otu005,Otu006,Otu007,Otu008,Otu009,Otu010,Otu011,Otu012,Otu013,Otu014,Otu015,Otu016,Otu017,Otu018,Otu019,Otu020,Otu021,Otu022,Otu023,Otu024,Otu025,Otu026,Otu027,Otu028,Otu029,Otu030,Otu031,Otu032,Otu033,Otu034,Otu035,Otu036,Otu037,Otu038,Otu039,Otu040,Otu041,Otu042,Otu043,Otu044,Otu045,Otu046,Otu047,Otu048,Otu049,Otu050,Otu051,Otu052,Otu053,Otu054,Otu055,Otu056,Otu058,Otu060,Otu061,Otu062,Otu063,Otu065,Otu066,Otu068,Otu069,Otu070,Otu071,Otu073,Otu074,Otu075,Otu076,Otu079,Otu080,Otu082,Otu083,Otu084,Otu085,Otu087,Otu088,Otu091,Otu095,Otu097,Otu102,Otu105,Otu106,Otu112,Otu113,Bias,model
-0.009976895263390646,0.5217932925872942,-0.7704782330655381,-1.8465625301415916,-1.9968830646953457,1.0502953208579553,-0.05648734270937466,-1.4518027362958181,0.5844984474146843,0.34991269580201007,0.0016724123171877494,-1.768833540487973,-0.6522456502036196,1.8270923014101403,1.7369936193588187,0.571219948290228,-0.20362143723205653,0.7136872691862475,1.0956172152382406,-1.2127910820383498,0.6617729199287488,1.4821571774483897,-0.21165123587232254,1.1467260123776375,0.09445922299278055,0.13696344860231238,-0.05848160104581479,-0.8409568825463075,1.1045246906912078,0.846758811913593,0,0.212728934514743,0,-0.4720274840186376,0,-0.037629317949963464,-0.2542993564711592,0.212728934514743,-0.48736244262744877,0,0,0,0,0,0,0,0,0,0,0,2.2941793115712423,0,0,-0.6065026000884468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4450751931227476,0,0,0,0,0,0,-0.4720274840186376,-0.774152027861129,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.18610877939112375,-0.1936042470219047,-0.01596541917752264,-0.21188560309455204,-0.1358205918702558,0.17563362474150737,-0.1830618894061748,-0.13571246489415664,0.20242787722883895,0.20307693512171923,-0.15005883521261687,-0.20689638431865554,-0.2529512710246963,0.26507631593262954,-0.06130070565235597,0.06812737043090339,-0.19388952232859374,0.21937207063931474,-0.016229909203801577,-0.2995166709324645,0.09651894370785263,0.22360279735385985,0.045110400417901514,0.25026224262581304,-0.1657167294937066,0.03144849168105397,-0.15713588910830895,0.17831538451141482,0.30827330272248105,0.1845969207304763,0,0.15194010315257836,0,-0.17562401884434983,0,0.21254413807615555,-0.005920011203432486,0.15194010315257836,-0.14796761220074142,-0.12392013803977195,-0.17562401884434983,0,0,0,0,0,0,0,0,0,0.22393498674652154,0,0,0.1845969207304763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12392013803977195,-0.27502985505507305,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.09024506079694204,-0.11389554170345856,0.10726631044573923,-0.42767371616577277,0.009116886613380937,0.19078211622045185,-0.12967188321289014,-0.4455325204734137,0.1087780872833007,0.36598250985733133,-0.040486945937645596,-0.36547587411854426,-0.5608928854379017,0.40052987972143184,0.19960303103177823,0.1341574866938085,-0.13673044550002522,-0.041653639181732365,0.1808478603967106,-0.7036914432917044,-0.08616256622738777,-0.15302848017728432,-0.47996541274017934,0.3247577664969141,-0.3180451837221835,0.48715558652150653,-0.23350663829642312,-0.16507839894429135,0.4246482530395012,0.3239306325694517,0,0,-0.3595255881619478,0,0,0.15744874944462162,0.022138438411311558,0,-0.23003045631649383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049911686442867406,0,0,0,0,0,0,0,0,0,0,-0.3595255881619478,0,0,0,0,-0.24520410518939423,-0.29114791110694294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.36362684965669284,-0.7290871904796817,0.5158087672934936,-0.07364832709029849,-1.5796203063684957,0.7043491078767024,0.24950904314508576,-2.0132182031426655,0.35170642457795487,0.7171032545105428,-0.15736731215256508,-2.2189998600979415,-1.082041883549973,0.7846762299034868,0.2562371357831406,-0.15384709189289494,-0.3576181243208288,1.2135984298291058,0.14754531348733274,-2.015133626735936,-0.16383294767080206,0.942243737102505,-0.28118461541437123,0.1364745777869987,-1.188179671529702,2.3187928306955663,-0.8362994693696615,-0.5574500449982043,1.233625130316832,0,0,0,-1.0093067299147187,-1.2182948111413916,0,0.6288451621399357,0,0,0,0,-1.2182948111413916,0,0,0,0,0,0,0,0,0,1.8424862952759538,0,0,-1.6240136102765068,0,0,0,0,0,0,0,0,-1.301159974983838,0,-1.0093067299147187,-0.33358400698254814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2506099385105275,-0.39511099912069,-0.029831711156430386,0.03233552030348263,-0.33516065931306727,-0.037961743964779596,0.3648857765167122,-0.3104997172405766,0.3249270263144658,0.34978788945948347,-0.21437572330417204,-0.4292624827066501,-0.5698200692776882,0.23051536020132035,0.17177555054915689,-0.029523425771137868,-0.29898818331804805,-0.17622531428770377,0.3356999905107872,-0.27139762057072575,-0.0348667940318277,0.2934363375508301,-0.20060772535617247,-0.03325723989610606,-0.25969752894673,0.33258232506660756,-0.23119762451930304,0.4049422243500506,0.12025914012831253,0,0,0.37189502864739654,-0.24562587795061586,0,0,-0.2618362923834121,-0.032107045077278136,0.37189502864739654,-0.2940206956306104,-0.16299602638588592,0,0,0,0,0,0,0,0,0,0,0.43881785097365716,0,0,-0.2618362923834121,0,0,0,0,0,0,0,0,-0.3098825290392577,0,-0.24562587795061586,0,0,0,0,-0.3337643895798487,0,0,0,0,0,-0.16299602638588592,-0.3867202322994701,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.42599565104477466,-1.8439904757010266,1.2320340120319295,-0.33449627660980535,-1.3481366127068133,0.9450555514164314,0.5270835120639648,-2.292860810037748,0.8304204735143922,0.8532548015340035,-0.4153149446907548,-1.033044588107414,-0.37316225095114613,1.7661326141864322,-0.056811690244769536,1.2196806113200025,-0.5233084390754753,0.2070992095585548,0.11100099507511302,-2.1690792789403712,1.3831398105882302,1.2969047723946554,0.04787412380589011,0.4972164846297687,-0.7509002996799786,0.6175645784378521,-0.0125603671253699,-1.9958686284740654,0.7462753721600418,0,0,0.7531274353986123,0,0,0,0.5105753344580208,-0.17177624722869783,0.7531274353986123,-0.7319851962746824,-0.42339477826899274,0,0,0,0,0,0,0,0,0,0,2.0233495902004752,0,0,-1.3105338749766262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5275354192655358,0,0,0,0,0,-0.42339477826899274,-0.48015506958593723,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2563148782029312,-0.056556482627485014,-1.1002275281971878,0.6198522025154793,-0.4970167537329711,-0.24068692923713308,-0.09417781729183441,-1.3487449215603764,0.30690777331570845,-1.6819334814097588,-0.08474963545368709,-1.2339437875300618,-1.4076025396938967,0.5750022505553337,0.15809163838324686,1.6088821134926723,-0.35641944230704253,-0.0605555772253248,0.39544708061998074,-1.9806409823043338,1.8258844807381711,0.7663865237548455,-0.8903805951202235,0.9588592962540937,0.021413100290872775,1.1908058425634618,-0.6189079107392593,-0.073387233142944,1.2247402695542537,0.8777301441399586,0,0,-1.5469671873328719,-1.2759321550002702,0,1.037115589730362,-0.2366477713741648,0,-1.043075107886302,0,-1.2759321550002702,0,0,0,0,0,0,0,0,0,1.8818847049577603,0,0,-1.1234798946050613,0,0,0,0,0,0,0,0,0,0,-1.5469671873328719,0,0,0,0,-1.1832388568708239,-0.5872539272088038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.3910835406188919,-1.4431924161902017,0.4741829181105466,-0.26249816514777524,-1.1317567228012728,0.8452801791720047,1.0944906291026189,-0.3460646545886626,0.49380658093274693,0.9670905436311208,-0.38056220904651233,-2.0729399171866354,-0.536530199579735,0.4002178799849648,-0.037930812748490944,0.6719148188228846,-0.4812820127038965,0.5423429791754553,1.0950308798939612,-2.0071526429628612,-0.20109240929385766,-0.461647952113809,-0.9480885984931746,1.940367618479764,-0.7548677540280292,1.2105293007585936,-0.01230453221798016,-2.179053160320571,0.8982346867361497,0,0,0.276271316601563,-1.1655940453629499,-1.1004868947418718,0,1.0399163203743302,-0.2576868897697604,0.276271316601563,-0.6479833909452456,-0.3858220478468177,-1.1004868947418718,0,0,0,0,0,0,0,0,0,0,0,0,-0.8342195376284769,0,0,0,0,0,0,0,0,0,0,-1.1655940453629499,0,0,0,0,-0.5167903531551667,0,0,0,0,0,-0.3858220478468177,-0.7734850546312477,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.004129844076718863,-0.13310554623709842,0.3931933723322754,-0.23381515259857027,-0.16952421418362165,-0.13460734527967802,0.3352023363032572,-0.5635606740564216,0.3569289032332631,0.433139232887727,-0.008460868503070717,-0.1083944217017396,-0.41805345429648744,0.21158536700398406,0.28584463767970325,-0.30995315962595515,-0.0909746135175462,-0.04474246527052126,0.06788859696258305,-0.3812742831340452,0.20966144165402467,-0.11784486566386061,-0.48816068000566404,-0.056585075213526737,0.016343369739308323,0.2705861751651131,-0.037411322328213384,-0.012904321774763576,0.481900235061328,0.37461292012216646,0,0.32474510463710654,-0.28816793704983534,-0.4362504195397595,0,-0.21246845628043204,-0.1435097668570717,0.32474510463710654,-0.29752295640252735,0,-0.2637174156166255,0,0,0,0,0,0,0,0,0,0,0,0,0.16214446384173442,0,0,0,0,0,0,0,0,-0.2660905618058691,0,-0.28816793704983534,0,0,0,0,-0.2910476019647099,0,0,0,0,0,0,-0.17253300392313403,-0.20054625760098252,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.011111467127382686,-1.1409295476941714,-0.26164199919618664,1.208969488797922,-1.4997424926386203,-0.4184131970594485,-0.3489922625349871,-1.142637483109007,0.820691775648704,-2.036238442948621,-0.02343223115985798,-1.8747283333863312,-0.793053070697819,0.22229793733309244,1.4111903018170564,-0.9274886018748492,-0.2556288661498756,1.2881419534508696,0.5635057036611286,-0.17451967128776502,0.4800751437381767,0.9222798437924684,-0.6260598714574799,1.0750323377558522,-0.6521206676358439,0.7927666529966257,-0.08374986530114359,0.4674716823698248,2.0002476219944993,1.0441948521374695,0,0.41723185797470286,-0.8661941051062779,0,0,-1.214499421970479,0,0.41723185797470286,0,0,0,0,0,0,0,0,0,0,0,0,1.6049651935136107,0,0,-0.17030456983300946,0,0,0,0,0,0,0,0,-1.2143374989845586,0,-0.8661941051062779,-0.8118856523648308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.27892363622350264,-0.049231327500529026,0.16700042321357594,-0.1615423509281501,-0.17474354794893782,0.040644296510862626,0.020423035259978205,-0.48310697126799274,0.10410528142914825,0.46388934265407367,-0.21402095386733447,-0.4203847058716761,-0.3729141716033217,0.3575475046362833,0.07572946174219881,0.07153151078284023,-0.27504083348508884,0.12885328756879305,0.007083305075586504,-0.689270067758998,0.19241364196576147,-0.1841704841445775,-0.3324119554775616,-0.08868635716096188,0.03331933130571285,0.5592206788435965,-0.23408595908328833,0.06211391897052087,0.33426774421762867,0.37206586624712684,0,0,0,-0.48075765094872147,0,0.15309368424269557,-0.18289214790258598,0,-0.24604498658800467,-0.17607353001911186,-0.2883882206537395,0,0,0,0,0,0,0,0,0,0,0,0,0.03965391076956529,0,0,0,0,0,0,0,0,-0.32562325391851693,0,0,0,0,0,0,0,0,0,0,0,0,-0.17607353001911186,-0.192369430294982,-0.28888142941954,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.22859539323371156,-1.1029862756524864,0.5322514366302967,-1.2164687462744554,0.6479972125006671,0.7475934095464455,-0.35621500128979156,-1.7211992781512182,0.49203556803122467,0.9561543009855591,-0.08488905692208366,-0.856091808568785,-0.8996048825647986,1.7207072100366987,1.4108367013020866,0.15607337432940452,-0.2251612915239951,0.4393931722405836,1.3553101684668536,-1.7280758902753475,1.99311459311957,-0.35894911702675514,-0.7136055124244424,1.1407544965477594,-0.967385958041139,0.6870449417820287,-0.5477210256539669,-1.8127828570471312,1.4034510673405536,0,0,0.16585603515617184,0,-0.9567180502948404,0,0.8794059455749975,0.04224047696497533,0.16585603515617184,-0.468256266326325,0,-0.9567180502948404,0,0,0,0,0,0,0,0,0,0,0,0,-0.62749933706319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.390789565101068,-0.7836872330342729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2746868475187702,-1.2294979940760962,0.3475029797763618,0.5483650203670756,-1.3681535490087688,-0.25441582114304145,-0.4211681669632075,-1.9099652938474696,0.7791315882392189,-0.14660685337113508,-0.13456661549647822,-0.5581020914464057,-1.3034847062673744,2.2331494857624685,-0.41825992141950474,-0.5392498131818296,-0.229798455468552,-0.23229438460055843,1.1145974535869412,-1.0754814902204501,1.107453984296415,-0.012684004495554489,-0.38702013366146587,0.612834367554322,-0.5933753734456908,1.042805092564556,-0.6775543599229013,1.3894036892702937,2.4770370709632568,0.6831601998868161,0,0.4187967248661593,-1.0021491364143085,-0.5621688791999282,0,0,-0.40045185984762977,0.4187967248661593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6831601998868161,0,0,0,0,0,0,0,0,-1.2848524850259586,0,-1.0021491364143085,0,0,0,0,-1.7564759912328067,0,0,0,0,0,0,-0.5621688791999282,-0.8077279387690215,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2849661241996246,-0.19512075635477283,0.043852055530041366,-0.19783886790810318,-0.09344037427378427,0.16853956120061309,-0.1028478798342163,-0.43595479645562235,0.10347909042734629,0.5148979519919722,-0.21998178292081721,-0.3757320156849721,-0.27070909458508036,0.42712662394113476,0.12582659848104955,-0.21945415766947673,-0.24809662789861675,0.29063340698395157,0.33246239674045264,-0.6594160357424578,0.3844163697369486,-0.001525046832090551,0,0.05736367191421737,-0.3153984121051143,0.5182995883284124,-0.24414292248215422,0.1283240494494706,0.4254562186631776,0,0,0,0,-0.4807700266255208,0,0.38984944274745953,-0.20032749136839087,0,-0.22801130176987242,-0.17858371246967006,-0.2801839119624535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3059773751097451,0,0,0,0,0,0,0,0,0,0,0,0,-0.17858371246967006,-0.2005861146630673,-0.2995159111353601,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.250311978298579,-0.26929371306906175,0.10655833615353003,-0.2366302172952129,-0.2459428348942644,-0.052052202887427,-0.23393274482602153,-0.22492804567654626,0.29387073438844813,0.5065541012615373,-0.20527463150602934,-0.5026581233303242,-0.4272414229495247,0.2158315433704867,0.08245765364629914,0.1713565797142135,-0.2757833977165089,0.3696222431796493,0.2402754668453278,-0.34274132220028275,-0.11328633844502149,-0.001604797822798942,-0.18903195954772756,0.4619222952523968,-0.2599862065767129,0.41682324435126783,-0.21952494539387918,0.6512088051866981,0.6379693940592178,0.24981485762538244,0,0.174463148318475,0,-0.2749659835587035,0,0,0.02581176580572898,0.174463148318475,-0.2252467396973432,-0.165428728559348,-0.2749659835587035,0,0,0,0,0,0,0,0,0,0,0,0,0.24981485762538244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165428728559348,-0.4675693697604531,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.002064947827754677,-0.2887658583954158,0.07708077678961231,-0.0427547535469207,0.11052645754425396,-0.058873675147775265,-0.021931922121606304,-0.34998070172921175,0.3226775236809994,0.355164263735154,-2.215352938510513e-4,-0.5825520417372672,-0.1346429518446266,0.0779999968507725,0.31355975087784405,-0.3687104692857042,-0.00983804177125593,-0.027922700243909394,0.2982461020461322,-0.66229884340979694,0.06104785618754491,-0.0013152635285867342,-0.07803734828725042,-0.05897673611549287,-0.015724277274236087,0.1892285695240739,-0.008432607232505083,0.05495807607805238,0.13191089937016642,0,0,0.344206149890839,-0.26338164434345446,-0.4641629510529157,0,0.47448699511974696,-0.2654616350331534,0.344206149890839,-0.22245027654182287,0,-0.269535216772805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2835668355309735,0,-0.26338164434345446,0,0,0,0,-0.35416950376521344,0,0,0,0,0,0,-0.19462773428011068,-0.15116228407493687,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2593942187560399,-0.3070950370423332,-0.19435438996577864,0.2684609159752764,-0.22926758305212083,-0.4418694875107949,0.08363563046006264,-0.31152680157466406,0.10183991197287963,-0.054271433893779766,-0.1971328867409665,-0.45606509862163247,-0.21254668984788444,-0.1408012816272887,0.18350591603543692,0.3274279294021861,-0.2152762030160609,0.3210528139481984,0.2227846458745784,-0.2917984882491883,-0.034165899376549486,0.3388950229668536,0.24793638989694652,0.2684775067560188,-0.24327376901432113,0.2682700413042878,-0.2461224743174609,0.41048708438325193,0.47628704419555284,0.2900965769531723,0,0,-0.2981400153701804,-0.2500271973868751,0,0,-0.3109419950526067,0,0,-0.15228699416432898,0,0,0,0,0,0,0,0,0,0,0.3401917907888336,0,0,0.2900965769531723,0,0,0,0,0,0,0,0,0,0,-0.2981400153701804,0,0,0,0,0,0,0,0,0,0,-0.15228699416432898,-0.2500271973868751,-0.5083810926777073,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.5552201775144755,-0.7459377537003907,-0.24433468476390796,0.39836361996264286,-1.4332176543657882,0.6282612898102037,1.4211357598314862,-1.4540538675490804,0.797854312171457,1.5026900571035031,-0.4606826176622379,-2.097353738568814,-1.8041853756024404,1.3301085103899881,1.2360599365783809,-0.05691484804589109,-0.7098578662027905,0.16462916995535076,0.27930741106837664,-1.9274486977107874,-0.8364851184514467,-0.002180302926196883,-0.9720059798028228,0.6628845429105081,-1.1238289715103058,0.402740520955,-0.6301324342231909,0.1944656537310066,1.3391749477668669,0,0,0.5490798296006892,-1.1920056676680237,-1.5472828715327909,0,1.068829891279315,-0.5653419758185229,0.5490798296006892,-0.99880416797884,-0.3290599978634614,-1.1595466826740228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1920056676680237,0,0,0,0,-1.2843364938063848,0,0,0,0,0,-0.3290599978634614,-0.38773618885876815,-0.21188672758918334,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.10385852045303252,0.07649756383031266,-0.0026553717052138597,-0.23494865802974294,0.0633004696082746,0.02461936209563554,-0.14899233711634857,-0.47481485094176173,0.3218573512392773,0.2806896159669013,-0.044420816676971925,-0.6161212186625619,-0.5124671347321464,0.14760475977419218,0.39487940425460943,-0.13154531593364877,-0.14262973358080228,0.3015804564379858,0.21800038082446185,-0.6818540187388669,0.029583774401694532,-0.17631013764362213,-0.47126956290588007,0.02990400575640149,0.029239950293710373,0.3357692895241843,-0.2550369844289851,0.12467762642881888,0.432547056237942,0.3265127782797659,0,0.22500441858650128,0,-0.2307582024345732,0,0.16066458760264893,-0.2307582024345732,0.22500441858650128,-0.22162722990584144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010437720005481854,0,0,0,0,0,0,0,0,-0.308962994427895,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2307582024345732,-0.20807345212567038,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.39006171475797236,-1.239879863842766,0.6769793377059,-0.27086032564253615,-0.20347001967585432,0.7591928993697369,-0.9546276472182458,-1.8405785910134513,0.6271333711129854,-0.13683629572637948,-0.3746518603049471,-0.7292007418937535,-1.022693396488527,1.0822059695169988,-0.4204951764076186,-0.6075886554129013,-0.6844769326115493,1.1419555955962841,1.5666437080409805,-1.586266055909552,1.0254137761281379,0.7616450607436754,-1.023930189622551,0.28738656078271785,-0.9899531695273696,1.7942503382015635,-0.09000817747680843,0.8825581556317994,1.652098517907451,0,0,0.2549604780190029,0,-0.620152335192055,0,0.6940538278802781,-0.7715999789636928,0.2549604780190029,-0.5276330041437305,-0.3786191094290943,0,0,0,0,0,0,0,0,0,0,1.6647923860981972,0,0,-1.6125356798847443,0,0,0,0,0,0,0,0,-1.2686235790833402,0,0,0,0,0,0,0,0,0,0,0,0,-0.3786191094290943,-0.620152335192055,-0.576150629523796,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.018083097497379613,-1.433043538991542,1.0175812741549455,0.4485585845655161,-1.8939904613668888,0.7726208749792088,0.979245339328507,-1.3465017523660405,0.4592340629364046,0.23824242628474343,-0.012259294824922346,-1.6635027944922147,-1.1519624021260886,0.7143160410237844,-0.4395985267309426,0.36469983610860857,-0.3133509453429901,1.0206268756143668,-1.3786403867218653,-2.3244801327255002,-0.3504676865966165,-0.6391847853973311,-1.8375962500187542,1.2824323700736098,-0.9601912153565143,0.8050995550382493,-0.09854259270804724,-0.2851319214623901,1.6634420654357946,0.9030893860440692,0,0,-1.0366842619044991,-1.5315072842010145,0,0.674739446580236,-0.4092159545725136,0,0,0,-1.1222913296285009,0,0,0,0,0,0,0,0,0,0,0,0,-0.25055446204340776,0,0,0,0,0,0,0,0,0,0,-1.0366842619044991,0,0,0,0,0,0,0,0,0,0,0,-0.4092159545725136,-0.24832944207803737,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.08491371965038284,-0.13855316277448285,-0.03280869912949435,-0.05090547217330106,-0.04313208928792515,-0.057718262625334034,0.13737753469387012,-0.14369661846075665,0.01921899290682469,0.17005242617717092,-0.08325255228294977,-0.097210679026626,-0.06943953745314849,-0.01180528942946542,0.13644971902556535,-0.06079653622241325,-0.10087210165129608,0.0984938515499672,0.08363124751456934,-0.22496422935174182,0.07288052875390154,0.12018923765719962,0.01843848401082711,-0.04924908857714167,-0.09959905923905715,0.1235204831344624,-0.009964021154141108,0.16904759498694483,0.10051100480126525,0,0,0,-0.09351722650873495,-0.17406924989701192,0,0.13630059975020337,-0.1143846106555572,0,0,-0.08303283424611631,-0.09289777293990124,0,0,0,0,0,0,0,0,0,0.12018923765719962,0,0,0,0,0,0,0,0,0,0,0,-0.09542546451989667,0,-0.09351722650873495,0,0,0,0,0,0,0,0,0,0,-0.08303283424611631,-0.08117147695711067,-0.19467482208011405,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.19478926810748132,-1.7787378562751721,-0.7369393391713523,0.22193643370712723,0.39250585162360885,0.02480831045806131,0.5591345370241411,-0.9369627845839377,0.22005927086432334,0.9371432445168465,-0.11896183978495224,-0.6750328016425771,-1.6775560422477134,1.6845189567177037,0.8989330637369871,0.1652557010206044,-0.40941573622062266,-1.1679137800963433,1.2430129838570771,-0.351546679354322,1.163055005158417,0.6695547303903003,-1.0661846025277066,-0.345169442569914,-0.462831633884519,-0.0356629749588575,-0.5343363476003105,1.9669054498834042,1.0271765757660265,1.6046113160711297,0,0,-0.7654687790115783,-1.4331510012432527,0,-1.2891128724762737,-0.45915855841975384,0,0,0,-0.8178271667838081,0,0,0,0,0,0,0,0,0,1.3983295518518069,0,0,0.315498443594856,0,0,0,0,0,0,0,0,-1.4686760528227498,0,-0.7654687790115783,0,0,0,0,-1.1635870423541723,0,0,0,0,0,0,-0.6153238344594447,-0.6522646060808056,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.016886352396333414,-0.6288389976481858,-1.1257771267482808,1.0796311558787544,-0.8113767986458948,0.7208644022866997,-0.9222773382634832,-0.9440011922299483,0.897261207453817,-1.1602213426821233,-0.021747878055972968,-2.2774028844795757,-1.1735163303848268,2.292645873923301,0.43465186732700456,-1.1641925574901966,-0.2307556589793874,-0.5898861042624388,1.002864158953484,-1.9398761415715924,0.4353051178115915,-0.4934431571753761,-1.5150357249471795,0.13065051525266033,-0.05335723922172157,1.0363867159131808,-0.08374697316543714,-0.3293089548210355,-0.05800388275288505,0,0,1.0087252585070057,-0.8937337569638363,-0.8023124568096833,0,0.4078240443154536,-0.5764019605073342,1.0087252585070057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8685464374143342,0,0,0,0,0,0,0,0,-1.42626614374255,0,-0.8937337569638363,0,0,0,0,-1.1841484471358041,0,0,0,0,0,0,-0.8023124568096833,-0.0761716318987113,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2520686022762206,-0.2551781143692097,-0.16658433873926715,0.02543203535319874,-0.2294002852533689,-0.0766866525859457,0.11364328767126711,-0.26562198654131347,0.31733432780414145,0.34642712533819237,-0.2135545310623762,-0.4992128768028414,-0.5543750531317406,0.2952722517262592,0.3698700998737988,-0.056969101432682655,-0.2834211321145158,0.03738114874113625,0.3265225008476633,-0.15525902215097637,-0.12206397077407276,-0.0017632560701856086,-0.25736254545392323,0.19964819205333711,-0.2588920848712171,0.17306264929114734,-0.22740461819672023,0.47437333121826486,0.6324412273321033,0.28419926216820585,0,0.2257398685455378,-0.3200656071569221,-0.28726231649411166,0,0,-0.040418050263850605,0.2257398685455378,0,-0.16640295158433566,-0.28726231649411166,0,0,0,0,0,0,0,0,0,0,0,0,0.28419926216820585,0,0,0,0,0,0,0,0,-0.3384813923294634,0,-0.3200656071569221,0,0,0,0,-0.3702706247474747,0,0,0,0,0,-0.16640295158433566,-0.40057785788528083,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.26342724398234957,-0.2825802972480667,-0.04483253985619763,-0.15369901089477978,-0.2093182095703375,0.22715485003645072,0.17116528276709148,-0.43886256057378425,0.29072706715324903,0.3336913214979464,-0.2139696203256681,-0.535208120977934,-0.44892627016056175,0.4171981480483115,0.06986027879585341,0.014930821909178656,-0.2850014964206382,0.416119630964543,0.3396848080930035,-0.36224436467456056,-0.081727597840699,-1.956551289567256e-4,-0.19152332340887207,0.11103198110188353,-0.3054031791113885,0.15916317587715323,-0.2383148988708219,0.12374253697481039,0.48050191806884573,0,0,0.19893040548663993,0,-0.48762106759258445,0,0.37249052338870414,-0.198365861449658,0.19893040548663993,0,-0.16866625284588754,-0.2770883598747879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34684489787200457,0,0,0,0,0,0,0,0,0,0,0,0,-0.16866625284588754,-0.21053270771779653,-0.3361701611371196,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
2.225633074167123e-7,2.6318860498129506e-7,-1.70712418905871e-7,2.0919808030403916e-6,3.9405977635513694e-7,-3.795907259455998e-7,1.1833756616709107e-6,3.7930860525629337e-7,-2.3701190003765444e-7,-3.2983194135560585e-7,1.0126535836531655e-7,1.0718700842285085e-6,9.545410768639781e-7,-4.0324673821513635e-7,-1.57257343308236e-7,6.663393565101051e-7,2.777765038493058e-7,-5.660351399193401e-7,2.499988534643749e-7,6.75672576930744e-7,4.196409326009157e-7,-2.2284020364512552e-7,4.6609955730646235e-7,-3.0172275418114e-8,-5.970121873776125e-8,1.0937449839066417e-7,5.4761653616006e-7,4.335644451689864e-7,-8.225768726892346e-7,-4.999977069287505e-7,0,0,0,9.99995413857501e-7,0,0,3.9999816554300037e-7,0,4.999977069287505e-7,0,4.999977069287505e-7,0,0,0,0,0,0,0,0,0,-4.999977069287505e-7,0,0,0,0,0,0,0,0,0,0,0,4.999977069287505e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.999977069287505e-7,1.9999908277150023e-6,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
